2018-02-24 10:26:48,180 INFO [org.springframework.web.context.ContextLoader] - Root WebApplicationContext: initialization started
2018-02-24 10:26:48,246 INFO [org.springframework.web.context.support.XmlWebApplicationContext] - Refreshing Root WebApplicationContext: startup date [Sat Feb 24 10:26:48 CST 2018]; root of context hierarchy
2018-02-24 10:26:48,291 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/service-beans.xml]
2018-02-24 10:26:48,623 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/auto-proxy-beans.xml]
2018-02-24 10:26:48,634 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/mail-beans.xml]
2018-02-24 10:26:48,650 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/import-beans.xml]
2018-02-24 10:26:48,659 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/web-beans.xml]
2018-02-24 10:26:48,677 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/data-source-beans.xml]
2018-02-24 10:26:49,009 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/server.properties]
2018-02-24 10:26:49,009 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/mail.properties]
2018-02-24 10:26:49,014 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/server.properties]
2018-02-24 10:26:49,014 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/mail.properties]
2018-02-24 10:26:49,073 INFO [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@24b26fc: defining beans [creditAppraiseDAOImpl,userAccountCreditDAOImpl,userAccountCreditLevelDAOImpl,userAccountDAOImpl,userAccountOpenService,creditAppraiseServiceImpl,salesVolumeServiceImpl,userAccountCreditLevelServiceImpl,userAccountCreditServiceImpl,userAccountServiceImpl,activityDaoImpl,activityXArtDaoImpl,activityServiceImpl,activityXArtServiceImpl,versionDaoImpl,versionServiceImpl,artCategoryDaoImpl,artCategoryPropertyDaoImpl,artCommentDaoImpl,artConsultingDaoImpl,artDaoImpl,artLedgerDAOImpl,artPropertyOptionDaoImpl,artPropertyValueDaoImpl,artSceneDaoImpl,artSceneLinkDAO,artCategoryPropertyServiceImpl,artCategoryServiceImpl,artCommentServiceImpl,artConsultingServiceImpl,artLedgerServiceImpl,artPropertyOptionServiceImpl,artPropertyValueServiceImpl,artSceneLinkService,artSceneServiceImpl,artServiceImpl,articleCommentDAO,articleDAOImpl,articleManagerDaoIbatic,articleRecommendArtDAO,subjectXArticleDAOImpl,articleCommentService,articleManagerServiceImpl,articleRecommendArtService,articleServiceImpl,subjectXArticleServiceImpl,artiseDAO,artiseRecordDAOImpl,artiseTrendDAOImpl,artiseRecordService,artiseService,authCertDAOImpl,authInstDAOImpl,authCertServiceImpl,authInstServiceImpl,mailSendServiceImpl,cacheService,commDatadicDAOImpl,commDatadicCacheServiceImpl,provinceCityServiceImpl,homepagePicDAOImpl,homepageRecommendArtiseDAO,homepageRecommendDAOImpl,homepageRecommendShopDADImpl,homepagePicServiceImpl,homepageRecommendArtiseService,homepageRecommendServiceImpl,homepageRecommendShopServiceImpl,internalMessageDaoImpl,intenalMessageServiceImpl,mediaManagerDaoIbatis,mediaManagerServiceImpl,messageDaoImpl,messageService,pointChangeLogDaoIbatis,pointDaoIbatis,userPointDaoIbatis,pointChangeLogServerImpl,pointConfigServerImpl,userPointServerImpl,publicHelpCategoryDAOImpl,publicHelpPropertyDAOImpl,publicNoteDAOImpl,publicHelpCategoryServiceImpl,publicHelpPropertyServiceImpl,publicNoteServiceImpl,shopAuthApplyDAOImpl,shopAuthApplyOrgDAOImpl,shopBusinessHoursDAOImpl,shopDAOImpl,shopDecorateContentDAO,shopPicDAOImpl,shopTemplateDAOImpl,shopAuthApplyServiceImpl,shopDecorateContentService,shopPicServiceImpl,shopServiceImpl,shopTemplateServiceImpl,subjectDAOImpl,subjectService,systemFunctionDAOImpl,systemRoleDAOImpl,systemRoleFunctionDAOImpl,systemUserDAOImpl,systemUserRoleDAOImpl,systemFunctionServiceImpl,systemRoleServiceImpl,systemUserRoleServiceImpl,systemUserServiceImpl,userFuncsCacheService,testDAOImpl,testServiceImpl,salesVolumeDAOImpl,tradeCommisionRateDAOImpl,tradeLogDaoImpl,tradeLogisticDAO,tradeOrderDaoImpl,tradeOrderItemDAOImpl,tradeRefundDaoImpl,tradeTimeoutDAOImpl,remoteTradeOrderService,tradeCommisionRateServiceImpl,tradeLogisticService,tradeLogmpl,tradeOrderServiceImpl,tradeRefundServiceImpl,tradeTimeoutServiceImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,messageSource,passwordMessageDigest,executorService,imageService,fileService,uploadManager,profilerInterceptor,org.springframework.aop.framework.autoproxy.BeanNameAutoProxyCreator#0,javaMailSender,abstractMailMessgae,mailVerifyMail,activeResetPasswordMail,mailSendService,simpleMailSender,velocityMailSender,velocityLayoutMailSender,simpleMailRender,simpleMailRender2,velocityMailTemplateResolver,velocityLayoutMailTemplateResolver,velocityEngine,mailAppServerBroker,mailImageServerBroker,com.eyeieye.melos.web.url.CommonInitHelper#0,remoteMallTradeService,remoteUserPointService,ResourceConfigurer,appServerBroker,imageServerBroker,uploadServerBroker,blueflyServerBroker,com.eyeieye.melos.web.url.ServletContextInitHelper#0,com.eyeieye.melos.web.url.CommonInitHelper#1,encodingFilterBean,cookieCrypto,cookyjarConfigure,responseOutputBufferFilterBean,cookyjarFilterBean,performanceMonitorFilterBean,containFilterBean,functionFilterBean,simpleOncePerRequestFilterChainBean,org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,basicDataSource,dataSource,dataSouceInterceptor,transactionManager,transactionTemplate,jdbcTemplate,namedParameterJdbcTemplate,sqlMapClient,sqlMapClientTemplate,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2018-02-24 10:26:50,683 INFO [org.springframework.scheduling.concurrent.ThreadPoolExecutorFactoryBean] - Initializing ExecutorService  'executorService'
2018-02-24 10:26:51,088 DEBUG [java.sql.Connection] - {conn-100000} Connection
2018-02-24 10:26:51,097 DEBUG [java.sql.Connection] - {conn-100000} Preparing Statement:    select    cd.ID,   cd.NAME,   cd.CODE,   cd.VALUE,   cd.GROUP_NAME,   cd.PARENT_ID,   cd.ORDERING,   cd.MEMO,   cd.OPERATOR,   cd.GMT_CREATE,   cd.GMT_MODIFY     from COMM_DATADIC cd   order by cd.GROUP_NAME, cd.PARENT_ID, cd.ORDERING, cd.GMT_CREATE  
2018-02-24 10:26:51,153 DEBUG [java.sql.PreparedStatement] - {pstm-100001} Executing Statement:    select    cd.ID,   cd.NAME,   cd.CODE,   cd.VALUE,   cd.GROUP_NAME,   cd.PARENT_ID,   cd.ORDERING,   cd.MEMO,   cd.OPERATOR,   cd.GMT_CREATE,   cd.GMT_MODIFY     from COMM_DATADIC cd   order by cd.GROUP_NAME, cd.PARENT_ID, cd.ORDERING, cd.GMT_CREATE  
2018-02-24 10:26:51,154 DEBUG [java.sql.PreparedStatement] - {pstm-100001} Parameters: []
2018-02-24 10:26:51,154 DEBUG [java.sql.PreparedStatement] - {pstm-100001} Types: []
2018-02-24 10:26:51,168 DEBUG [java.sql.ResultSet] - {rset-100002} ResultSet
2018-02-24 10:26:51,173 DEBUG [java.sql.ResultSet] - {rset-100002} Header: [ID, NAME, CODE, VALUE, GROUP_NAME, PARENT_ID, ORDERING, MEMO, OPERATOR, GMT_CREATE, GMT_MODIFY]
2018-02-24 10:34:06,335 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10296, 张家界, null, 1912, city, 10283, 13, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,335 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10297, 株洲, null, 1913, city, 10283, 14, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,335 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10299, 贵阳, null, 2000, city, 10298, 1, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,335 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10300, 安顺, null, 2001, city, 10298, 2, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,336 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10301, 毕节, null, 2002, city, 10298, 3, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,340 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10302, 六盘水, null, 2003, city, 10298, 4, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,340 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10303, 黔东南, null, 2004, city, 10298, 5, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,341 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10304, 黔南, null, 2005, city, 10298, 6, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,341 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10305, 黔西南, null, 2006, city, 10298, 7, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,341 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10306, 铜仁, null, 2007, city, 10298, 8, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,341 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10307, 遵义, null, 2008, city, 10298, 9, null, admin, 2013-04-08 10:54:56.0, 2013-04-08 10:54:56.0]
2018-02-24 10:34:06,341 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10309, 成都, null, 2100, city, 10308, 1, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,341 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10310, 阿坝, null, 2101, city, 10308, 2, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,342 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10311, 巴中, null, 2102, city, 10308, 3, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,342 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10312, 达州, null, 2103, city, 10308, 4, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,347 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10313, 德阳, null, 2104, city, 10308, 5, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,347 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10314, 甘孜, null, 2105, city, 10308, 6, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10315, 广安, null, 2106, city, 10308, 7, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10316, 广元, null, 2107, city, 10308, 8, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10317, 乐山, null, 2108, city, 10308, 9, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10318, 凉山, null, 2109, city, 10308, 10, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10319, 泸州, null, 2110, city, 10308, 11, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10320, 眉山, null, 2111, city, 10308, 12, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10321, 绵阳, null, 2112, city, 10308, 13, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,348 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10322, 内江, null, 2113, city, 10308, 14, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,353 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10323, 南充, null, 2114, city, 10308, 15, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10324, 攀枝花, null, 2115, city, 10308, 16, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10325, 遂宁, null, 2116, city, 10308, 17, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10326, 雅安, null, 2117, city, 10308, 18, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10327, 宜宾, null, 2118, city, 10308, 19, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10328, 资阳, null, 2119, city, 10308, 20, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10329, 自贡, null, 2120, city, 10308, 21, null, admin, 2013-04-08 10:54:57.0, 2013-04-08 10:54:57.0]
2018-02-24 10:34:06,354 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10331, 昆明, null, 2200, city, 10330, 1, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,355 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10332, 保山, null, 2201, city, 10330, 2, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,355 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10333, 楚雄, null, 2202, city, 10330, 3, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,360 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10334, 大理, null, 2203, city, 10330, 4, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,360 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10335, 德宏, null, 2204, city, 10330, 5, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,360 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10336, 迪庆, null, 2205, city, 10330, 6, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,360 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10337, 红河, null, 2206, city, 10330, 7, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,361 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10338, 丽江, null, 2207, city, 10330, 8, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,361 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10339, 临沧, null, 2208, city, 10330, 9, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,361 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10340, 怒江, null, 2209, city, 10330, 10, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,361 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10341, 曲靖, null, 2210, city, 10330, 11, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,361 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10342, 思茅, null, 2211, city, 10330, 12, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,361 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10343, 文山, null, 2212, city, 10330, 13, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,366 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10344, 西双版纳, null, 2213, city, 10330, 14, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,366 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10345, 玉溪, null, 2214, city, 10330, 15, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10346, 昭通, null, 2215, city, 10330, 16, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10348, 乌鲁木齐, null, 2300, city, 10347, 1, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10349, 阿克苏, null, 2301, city, 10347, 2, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10350, 阿拉尔, null, 2302, city, 10347, 3, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10351, 阿勒泰, null, 2303, city, 10347, 4, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10352, 巴音郭楞, null, 2304, city, 10347, 5, null, admin, 2013-04-08 10:54:58.0, 2013-04-08 10:54:58.0]
2018-02-24 10:34:06,367 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10353, 博尔塔拉, null, 2305, city, 10347, 6, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,368 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10354, 昌吉, null, 2306, city, 10347, 7, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,373 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10355, 哈密, null, 2307, city, 10347, 8, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,373 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10356, 和田, null, 2308, city, 10347, 9, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,373 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10357, 喀什, null, 2309, city, 10347, 10, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,373 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10358, 克拉玛依, null, 2310, city, 10347, 11, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,374 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10359, 克州, null, 2311, city, 10347, 12, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,374 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10360, 石河子, null, 2312, city, 10347, 13, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,374 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10361, 塔城, null, 2313, city, 10347, 14, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,374 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10362, 图木舒克, null, 2314, city, 10347, 15, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,374 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10363, 吐鲁番, null, 2315, city, 10347, 16, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,374 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10364, 五家渠, null, 2316, city, 10347, 17, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,379 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10365, 伊犁, null, 2317, city, 10347, 18, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,379 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10367, 银川, null, 2400, city, 10366, 1, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,379 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10368, 固原, null, 2401, city, 10366, 2, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,379 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10369, 石嘴山, null, 2402, city, 10366, 3, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,380 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10370, 吴忠, null, 2403, city, 10366, 4, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,380 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10371, 中卫, null, 2404, city, 10366, 5, null, admin, 2013-04-08 10:54:59.0, 2013-04-08 10:54:59.0]
2018-02-24 10:34:06,380 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10373, 西宁, null, 2500, city, 10372, 1, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,380 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10374, 果洛, null, 2501, city, 10372, 2, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,380 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10375, 海北, null, 2502, city, 10372, 3, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,380 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10376, 海东, null, 2503, city, 10372, 4, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,385 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10377, 海南, null, 2504, city, 10372, 5, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,385 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10378, 海西, null, 2505, city, 10372, 6, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10379, 黄南, null, 2506, city, 10372, 7, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10380, 玉树, null, 2507, city, 10372, 8, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10382, 拉萨, null, 2600, city, 10381, 1, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10383, 阿里, null, 2601, city, 10381, 2, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10384, 昌都, null, 2602, city, 10381, 3, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10385, 林芝, null, 2603, city, 10381, 4, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10386, 那曲, null, 2604, city, 10381, 5, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,386 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10387, 日喀则, null, 2605, city, 10381, 6, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,391 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10388, 山南, null, 2606, city, 10381, 7, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,392 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10390, 桂林, null, 2700, city, 10389, 1, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,392 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10391, 百色, null, 2701, city, 10389, 2, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,392 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10392, 北海, null, 2702, city, 10389, 3, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,392 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10393, 崇左, null, 2703, city, 10389, 4, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,392 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10394, 防城港, null, 2704, city, 10389, 5, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
2018-02-24 10:34:06,392 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10395, 贵港, null, 2705, city, 10389, 6, null, admin, 2013-04-08 10:55:00.0, 2013-04-08 10:55:00.0]
